240	13972461	748,000000	617,600000	1000,000000
241	13974153	751,500000	618,700000	1000,000000
242	13975832	746,500000	618,150000	1000,000000
243	13977520	750,000000	617,300000	1000,000000
244	13979197	746,500000	617,850000	1000,000000
245	13980906	748,500000	618,450000	1000,000000
246	13982617	747,000000	616,750000	1000,000000
247	13984323	747,000000	617,300000	1000,000000
248	13986036	746,000000	617,350000	1000,000000
249	13987707	748,000000	617,050000	1000,000000
250	13989421	744,400000	617,000000	1000,000000
251	13991108	746,000000	616,750000	1000,000000
252	13992741	746,000000	617,300000	1000,000000
253	13994391	746,000000	616,800000	1000,000000
254	13996124	748,500000	616,550000	1000,000000
255	13997834	747,000000	616,250000	1000,000000
256	13999554	745,500000	616,250000	1000,000000
257	14001248	744,500000	617,350000	1000,000000
258	14002960	745,500000	616,250000	1000,000000
259	14004633	746,000000	616,250000	1000,000000
260	14006314	745,000000	616,800000	1000,000000
261	14008016	746,500000	615,750000	1000,000000
262	14009709	744,500000	616,000000	1000,000000
263	14011422	743,500000	615,750000	1000,000000
264	14013122	744,000000	615,750000	1000,000000
265	14014804	744,500000	615,750000	1000,000000
266	14016523	743,500000	615,250000	1000,000000
267	14018196	745,000000	614,750000	1000,000000
268	14019865	741,500000	614,500000	1000,000000
269	14021546	742,000000	615,250000	1000,000000
270	14023249	741,000000	614,750000	1000,000000
271	14024941	743,000000	613,750000	1000,000000
272	14026635	746,000000	614,750000	1000,000000
273	14028334	743,500000	614,250000	1000,000000
274	14030031	743,500000	613,750000	1000,000000
275	14031724	740,500000	614,000000	1000,000000
276	14033407	742,500000	612,250000	1000,000000
277	14035089	744,000000	613,500000	1000,000000
278	14036790	741,500000	613,000000	1000,000000
279	14038493	740,500000	612,750000	1000,000000
280	14040231	740,000000	611,500000	1000,000000
281	14041859	741,500000	612,500000	1000,000000
282	14043506	744,500000	611,250000	1000,000000
283	14045148	739,000000	611,250000	1000,000000
284	14046817	737,500000	611,750000	1000,000000
285	14048491	740,500000	611,000000	1000,000000
286	14050151	741,500000	610,500000	1000,000000
287	14051840	741,000000	611,300000	1000,000000
288	14053505	737,000000	610,000000	1000,000000
289	14055169	739,000000	610,000000	1000,000000
290	14056834	736,000000	610,500000	1000,000000
291	14058508	737,500000	609,500000	1000,000000
292	14060144	740,000000	609,250000	1000,000000
293	14061817	738,000000	609,000000	1000,000000
294	14063506	737,500000	608,250000	1000,000000
295	14065125	738,000000	608,500000	1000,000000
296	14066806	739,000000	607,750000	1000,000000
297	14068489	736,000000	607,250000	1000,000000
298	14070122	734,500000	607,250000	1000,000000
299	14071786	735,000000	607,250000	1000,000000
300	14073477	734,500000	607,500000	1000,000000
301	14075109	737,500000	607,750000	1000,000000
302	14076781	736,500000	606,250000	1000,000000
303	14078409	737,000000	607,250000	1000,000000
304	14080083	736,500000	606,250000	1000,000000
305	14081751	733,300000	606,000000	1000,000000
306	14083443	732,800000	606,250000	1000,000000
307	14085120	737,000000	606,000000	1000,000000
308	14086762	731,800000	606,500000	1000,000000
309	14088449	732,900000	605,750000	1000,000000
310	14090133	733,500000	605,500000	1000,000000
311	14091835	732,500000	606,250000	1000,000000
312	14093446	732,400000	606,000000	1000,000000
313	14095001	734,000000	605,000000	1000,000000
314	14096583	735,000000	606,500000	1000,000000
315	14098159	730,800000	605,250000	1000,000000
316	14099770	732,400000	605,000000	1000,000000
317	14101380	730,900000	604,750000	1000,000000
318	14103057	733,400000	605,250000	1000,000000
319	14104643	731,200000	604,000000	1000,000000
320	14106255	732,300000	604,500000	1000,000000
321	14107838	733,800000	605,500000	1000,000000
322	14109394	732,300000	603,500000	1000,000000
323	14110840	729,300000	604,750000	1000,000000
324	14112356	732,800000	604,500000	1000,000000
325	14113818	730,800000	604,500000	1000,000000
326	14115265	728,000000	604,000000	1000,000000
327	14116719	733,400000	603,000000	1000,000000
328	14118212	729,500000	602,950000	1000,000000
329	14119672	726,400000	603,000000	1000,000000
330	14121157	727,300000	603,500000	1000,000000
331	14122615	728,400000	602,250000	1000,000000
332	14124065	729,700000	603,250000	1000,000000
333	14125554	729,700000	601,000000	1000,000000
334	14127042	726,800000	602,250000	1000,000000
335	14128515	725,100000	601,750000	1000,000000
336	14130003	727,900000	601,750000	1000,000000
337	14131484	726,800000	602,250000	1000,000000
338	14132931	725,200000	601,750000	1000,000000
339	14134406	728,000000	601,250000	1000,000000
340	14135879	728,000000	600,500000	1000,000000
341	14137359	729,500000	600,250000	1000,000000
342	14138837	724,700000	600,000000	1000,000000
343	14140324	725,800000	601,250000	1000,000000
344	14141784	725,800000	600,250000	1000,000000
345	14143276	726,800000	599,200000	1000,000000
346	14144732	726,400000	599,750000	1000,000000
347	14146199	725,100000	598,500000	1000,000000
348	14147661	724,200000	599,000000	1000,000000
349	14149114	727,400000	599,500000	1000,000000
350	14150556	721,500000	599,250000	1000,000000
351	14152010	722,200000	599,500000	1000,000000
352	14153480	723,600000	598,500000	1000,000000
353	14154958	722,600000	597,250000	1000,000000
354	14156433	723,000000	597,500000	1000,000000
355	14157917	723,600000	595,900000	1000,000000
356	14159421	720,500000	597,000000	1000,000000
357	14160896	722,000000	597,500000	1000,000000
358	14162388	725,200000	597,000000	1000,000000
359	14163864	721,600000	596,750000	1000,000000
360	14165328	720,500000	597,000000	1000,000000
361	14166803	720,500000	596,250000	1000,000000
362	14168286	721,100000	595,500000	1000,000000
363	14169740	720,100000	594,950000	1000,000000
364	14171182	723,700000	596,250000	1000,000000
365	14172627	719,000000	594,950000	1000,000000
366	14174113	721,700000	594,700000	1000,000000
367	14175565	721,000000	594,700000	1000,000000
368	14177079	720,100000	594,900000	1000,000000
369	14178525	719,000000	593,450000	1000,000000
370	14180019	722,100000	593,550000	1000,000000
371	14181481	717,500000	594,350000	1000,000000
372	14182959	717,500000	593,350000	1000,000000
373	14184410	716,500000	594,100000	1000,000000
374	14185875	719,000000	593,200000	1000,000000
375	14187349	717,600000	592,400000	1000,000000
376	14188800	717,100000	593,000000	1000,000000
377	14190268	720,100000	592,050000	1000,000000
378	14191733	716,500000	591,500000	1000,000000
379	14193192	717,700000	591,850000	1000,000000
380	14194647	718,100000	591,800000	1000,000000
381	14196128	716,000000	590,500000	1000,000000
382	14197605	713,500000	590,500000	1000,000000
383	14199098	712,500000	590,550000	1000,000000
384	14200571	715,500000	589,000000	1000,000000
385	14202028	718,000000	589,750000	1000,000000
386	14203481	714,500000	590,000000	1000,000000
387	14204942	712,000000	588,750000	1000,000000
388	14206430	712,500000	589,250000	1000,000000
389	14207881	711,500000	588,750000	1000,000000
390	14209368	711,000000	587,000000	1000,000000
392	14212182	710,000000	587,250000	1000,000000
393	14213704	711,000000	587,500000	1000,000000
394	14215224	712,000000	585,250000	1000,000000
395	14216713	710,500000	586,250000	1000,000000
396	14218213	711,000000	587,000000	1000,000000
