238	865599323	1404,000000	96,500000	100,000000
239	865600457	1401,000000	96,500000	100,000000
240	865601590	1398,000000	96,500000	100,000000
241	865602723	1404,000000	96,500000	100,000000
242	865603858	1395,000000	97,250000	100,000000
243	865604995	1404,000000	98,300000	100,000000
244	865606130	1404,000000	96,750000	100,000000
245	865607259	1401,000000	96,750000	100,000000
246	865608415	1395,000000	97,000000	100,000000
247	865609552	1401,000000	97,000000	100,000000
248	865610690	1398,000000	96,750000	100,000000
249	865611822	1413,000000	97,250000	100,000000
250	865612962	1401,000000	97,500000	100,000000
251	865614102	1389,000000	97,750000	100,000000
252	865615232	1410,000000	97,250000	100,000000
253	865616371	1416,000000	96,500000	100,000000
254	865617503	1407,000000	96,750000	100,000000
255	865618634	1398,000000	97,750000	100,000000
256	865619764	1410,000000	97,500000	100,000000
257	865620897	1401,000000	97,750000	100,000000
258	865622029	1395,000000	98,000000	100,000000
259	865623175	1395,000000	97,000000	100,000000
260	865624301	1398,000000	97,250000	100,000000
261	865625432	1392,000000	98,750000	100,000000
262	865626561	1398,000000	98,250000	100,000000
263	865627691	1394,400000	96,500000	100,000000
264	865628826	1401,000000	97,500000	100,000000
265	865629957	1404,000000	97,500000	100,000000
266	865631096	1382,400000	97,000000	100,000000
267	865632224	1416,000000	97,500000	100,000000
268	865633359	1410,000000	97,500000	100,000000
269	865634498	1413,000000	98,250000	100,000000
270	865635629	1395,000000	96,750000	100,000000
271	865636768	1398,000000	96,500000	100,000000
272	865637907	1413,000000	96,250000	100,000000
273	865639046	1392,000000	96,500000	100,000000
274	865640179	1404,000000	97,250000	100,000000
275	865641310	1407,000000	96,000000	100,000000
276	865642448	1401,000000	97,500000	100,000000
277	865643581	1386,000000	97,750000	100,000000
278	865644719	1401,000000	98,000000	100,000000
279	865645859	1404,000000	97,000000	100,000000
280	865646993	1398,000000	97,500000	100,000000
281	865648125	1407,000000	98,000000	100,000000
282	865649260	1407,000000	95,000000	100,000000
283	865650394	1392,000000	96,750000	100,000000
284	865651531	1401,000000	97,000000	100,000000
285	865652662	1410,000000	96,750000	100,000000
286	865653796	1398,000000	96,500000	100,000000
287	865654929	1395,000000	96,000000	100,000000
288	865656058	1392,000000	96,250000	100,000000
289	865657196	1401,000000	97,500000	100,000000
290	865658328	1401,000000	96,000000	100,000000
291	865659463	1419,000000	97,250000	100,000000
292	865660592	1419,000000	97,250000	100,000000
293	865661723	1395,000000	96,250000	100,000000
294	865662851	1398,000000	97,000000	100,000000
295	865663980	1407,000000	96,750000	100,000000
296	865665111	1401,000000	96,500000	100,000000
297	865666242	1395,000000	96,500000	100,000000
298	865667374	1398,000000	97,000000	100,000000
299	865668509	1404,000000	98,250000	100,000000
300	865669643	1392,000000	97,000000	100,000000
301	865670774	1398,000000	97,500000	100,000000
302	865671910	1398,000000	96,000000	100,000000
303	865673043	1392,000000	96,500000	100,000000
304	865674179	1398,000000	97,500000	100,000000
305	865675308	1398,000000	96,000000	100,000000
306	865676444	1386,000000	95,500000	100,000000
307	865677576	1410,000000	97,000000	100,000000
308	865678707	1404,000000	97,000000	100,000000
309	865679845	1398,000000	96,250000	100,000000
310	865680974	1389,000000	96,500000	100,000000
311	865682109	1413,000000	98,250000	100,000000
312	865683253	1404,000000	97,750000	100,000000
313	865684389	1395,000000	96,500000	100,000000
314	865685524	1401,000000	97,750000	100,000000
315	865686664	1401,000000	96,500000	100,000000
316	865687800	1386,000000	97,500000	100,000000
317	865688931	1398,000000	97,750000	100,000000
318	865690066	1401,000000	97,500000	100,000000
319	865691196	1407,000000	98,000000	100,000000
320	865692325	1404,000000	98,500000	100,000000
321	865693458	1410,000000	97,000000	100,000000
322	865694585	1401,000000	96,750000	100,000000
323	865695716	1395,000000	97,250000	100,000000
324	865696849	1398,000000	97,250000	100,000000
325	865697982	1401,000000	97,000000	100,000000
326	865699112	1404,000000	98,500000	100,000000
327	865700251	1392,000000	96,000000	100,000000
328	865701383	1392,000000	99,500000	100,000000
329	865702510	1385,400000	95,250000	100,000000
330	865703643	1395,000000	97,000000	100,000000
331	865704774	1392,000000	97,250000	100,000000
332	865705905	1398,000000	97,000000	100,000000
333	865707038	1392,000000	98,000000	100,000000
334	865708173	1398,000000	98,000000	100,000000
335	865709302	1401,000000	96,750000	100,000000
336	865710438	1392,000000	96,500000	100,000000
337	865711566	1395,000000	96,500000	100,000000
338	865712696	1398,000000	97,000000	100,000000
339	865713833	1401,000000	98,000000	100,000000
340	865714966	1413,000000	96,500000	100,000000
341	865716102	1389,000000	97,750000	100,000000
342	865717254	1404,000000	98,000000	100,000000
343	865718385	1398,000000	97,250000	100,000000
344	865719519	1395,000000	96,750000	100,000000
345	865720648	1392,000000	97,000000	100,000000
346	865721781	1404,000000	96,250000	100,000000
347	865722931	1392,000000	95,750000	100,000000
348	865724064	1398,000000	97,250000	100,000000
349	865725195	1395,000000	97,250000	100,000000
350	865726331	1395,000000	98,250000	100,000000
351	865727460	1404,000000	97,000000	100,000000
352	865728593	1395,000000	97,250000	100,000000
353	865729724	1401,000000	98,000000	100,000000
354	865730863	1401,000000	97,750000	100,000000
355	865731998	1401,000000	98,000000	100,000000
356	865733127	1398,000000	96,250000	100,000000
357	865734265	1395,000000	97,500000	100,000000
358	865735399	1398,000000	99,250000	100,000000
359	865736533	1392,000000	96,000000	100,000000
360	865737671	1389,000000	98,000000	100,000000
361	865738802	1398,000000	96,250000	100,000000
362	865739959	1392,000000	96,250000	100,000000
363	865741089	1413,000000	97,750000	100,000000
364	865742229	1392,000000	96,500000	100,000000
365	865743356	1392,000000	97,750000	100,000000
366	865744513	1401,000000	98,000000	100,000000
367	865745642	1398,000000	96,500000	100,000000
368	865746775	1401,000000	97,750000	100,000000
369	865747908	1401,000000	97,750000	100,000000
370	865749038	1392,000000	96,000000	100,000000
371	865750168	1392,000000	96,750000	100,000000
372	865751297	1398,000000	97,000000	100,000000
373	865752428	1398,000000	96,500000	100,000000
374	865753564	1398,000000	96,750000	100,000000
375	865754700	1386,000000	96,750000	100,000000
376	865755835	1364,400000	96,250000	100,000000
377	865756967	1389,000000	97,500000	100,000000
378	865758102	1410,000000	98,000000	100,000000
379	865759231	1401,000000	98,250000	100,000000
380	865760361	1392,000000	96,500000	100,000000
381	865761487	1395,000000	98,000000	100,000000
382	865762625	1398,000000	96,250000	100,000000
383	865763758	1395,000000	98,500000	100,000000
384	865764898	1386,000000	96,000000	100,000000
385	865766030	1410,000000	97,000000	100,000000
386	865767167	1407,000000	96,250000	100,000000
387	865768299	1398,000000	97,750000	100,000000
388	865769436	1392,000000	96,500000	100,000000
389	865770567	1401,000000	98,000000	100,000000
390	865771703	1398,000000	96,500000	100,000000
391	865772837	1386,000000	97,750000	100,000000
392	865773967	1395,000000	96,750000	100,000000
393	865775101	1392,000000	97,500000	100,000000
394	865776241	1410,000000	97,000000	100,000000
395	865777379	1395,000000	96,250000	100,000000
396	865778514	1401,000000	97,250000	100,000000
397	865779645	1395,000000	98,250000	100,000000
398	865780779	1398,000000	98,000000	100,000000
399	865781912	1401,000000	97,750000	100,000000
400	865783041	1410,000000	98,000000	100,000000
401	865784180	1386,000000	96,750000	100,000000
402	865785321	1401,000000	98,000000	100,000000
403	865786454	1401,000000	98,750000	100,000000
404	865787593	1401,000000	97,250000	100,000000
405	865788727	1398,000000	96,750000	100,000000
406	865789858	1395,000000	97,000000	100,000000
407	865790998	1401,000000	96,250000	100,000000
408	865792133	1395,000000	95,250000	100,000000
409	865793267	1395,000000	95,750000	100,000000
410	865794401	1392,000000	96,750000	100,000000
411	865795535	1401,000000	97,250000	100,000000
412	865796667	1392,000000	97,500000	100,000000
413	865797804	1395,000000	96,000000	100,000000
414	865798936	1401,000000	98,000000	100,000000
415	865800067	1398,000000	99,250000	100,000000
416	865801205	1395,000000	97,000000	100,000000
417	865802337	1389,000000	96,750000	100,000000
418	865803482	1404,000000	96,750000	100,000000
419	865804617	1392,000000	97,250000	100,000000
420	865805755	1395,000000	96,500000	100,000000
421	865806890	1392,000000	97,500000	100,000000
422	865808029	1386,000000	97,750000	100,000000
423	865809158	1398,000000	96,750000	100,000000
424	865810295	1398,000000	96,750000	100,000000
425	865811425	1389,000000	98,250000	100,000000
426	865812557	1389,000000	97,000000	100,000000
427	865813693	1392,000000	96,000000	100,000000
428	865814828	1398,000000	97,250000	100,000000
429	865815961	1395,000000	96,750000	100,000000
430	865817095	1401,000000	97,000000	100,000000
431	865818224	1404,000000	96,750000	100,000000
432	865819355	1401,000000	97,000000	100,000000
433	865820488	1386,000000	96,750000	100,000000
434	865821622	1382,400000	96,250000	100,000000
435	865822755	1401,000000	97,000000	100,000000
436	865823890	1398,000000	96,250000	100,000000
437	865825025	1404,000000	97,250000	100,000000
438	865826159	1398,000000	97,500000	100,000000
439	865827293	1386,000000	98,250000	100,000000
440	865828429	1398,000000	97,750000	100,000000
441	865829561	1404,000000	96,750000	100,000000
442	865830703	1395,000000	98,750000	100,000000
443	865831839	1386,000000	96,000000	100,000000
444	865832970	1404,000000	98,000000	100,000000
445	865834103	1392,000000	97,750000	100,000000
446	865835242	1398,000000	98,250000	100,000000
447	865836376	1410,000000	98,250000	100,000000
448	865837506	1392,000000	97,500000	100,000000
